-1.072607; 6.130295
-1.069607; 6.116054
-1.066607; 6.102171
-1.063606; 6.088641
-1.060606; 6.075460
-1.057606; 6.062624
-1.054605; 6.050130
-1.051605; 6.037974
-1.048605; 6.026152
-1.045605; 6.014661
-1.042604; 6.003498
-1.039604; 5.992659
-1.036604; 5.982142
-1.033603; 5.971944
-1.030603; 5.962062
-1.027603; 5.952493
-1.024602; 5.943235
-1.021602; 5.934284
-1.018602; 5.925640
-1.015602; 5.917299
-1.012601; 5.909258
-1.009601; 5.901517
-1.006601; 5.894073
-1.003600; 5.886924
-1.000600; 5.880068
-0.997600; 5.873503
-0.994599; 5.867227
-0.991599; 5.861240
-0.988599; 5.855540
-0.985599; 5.850124
-0.982598; 5.844992
-0.979598; 5.840142
-0.976598; 5.835573
-0.973597; 5.831285
-0.970597; 5.827275
-0.967597; 5.823543
-0.964596; 5.820088
-0.961596; 5.816909
-0.958596; 5.814006
-0.955596; 5.811377
-0.952595; 5.809022
-0.949595; 5.806940
-0.946595; 5.805131
-0.943594; 5.803595
-0.940594; 5.802331
-0.937594; 5.801339
-0.934593; 5.800618
-0.931593; 5.800169
-0.928593; 5.799991
-0.925593; 5.800085
-0.922592; 5.800449
-0.919592; 5.801085
-0.916592; 5.801993
-0.913591; 5.803173
-0.910591; 5.804624
-0.907591; 5.806348
-0.904590; 5.808345
-0.901590; 5.810616
-0.898590; 5.813160
-0.895590; 5.815979
-0.892589; 5.819074
-0.889589; 5.822444
-0.886589; 5.826091
-0.883588; 5.830046
-0.880588; 5.834249
-0.877588; 5.838732
-0.874587; 5.843496
-0.871587; 5.848541
-0.868587; 5.853870
-0.865587; 5.859483
-0.862586; 5.865382
-0.859586; 5.871569
-0.856586; 5.878044
-0.853585; 5.884809
-0.850585; 5.891866
-0.847585; 5.899217
-0.844584; 5.906863
-0.841584; 5.914806
-0.838584; 5.923049
-0.835584; 5.931593
-0.832583; 5.940439
-0.829583; 5.949592
-0.826583; 5.959051
-0.823582; 5.968821
-0.820582; 5.978903
-0.817582; 5.989299
-0.814581; 6.000013
-0.811581; 6.011046
-0.808581; 6.022402
-0.805581; 6.034084
-0.802580; 6.046093
-0.799580; 6.058434
-0.796580; 6.071108
-0.793579; 6.084120
-0.790579; 6.097473
-0.787579; 6.111169
-0.784578; 6.125213
-0.781578; 6.139607
-0.778578; 6.154355
-0.775578; 6.169462
-0.772577; 6.184930
-0.769577; 6.200764
-0.766577; 6.216967
-0.763576; 6.233544
-0.760576; 6.250499
-0.757576; 6.267837
-0.754575; 6.285561
-0.751575; 6.303676
-0.748575; 6.322187
-0.745575; 6.341099
-0.742574; 6.360417
-0.739574; 6.380145
-0.736574; 6.400289
-0.733573; 6.420853
-0.730573; 6.441845
-0.727573; 6.463268
-0.724572; 6.485129
-0.721572; 6.507433
-0.718572; 6.530187
-0.715572; 6.553396
-0.712571; 6.577067
-0.709571; 6.601206
-0.706571; 6.625820
-0.703570; 6.650916
-0.700570; 6.676500
-0.697570; 6.702579
-0.694569; 6.729161
-0.691569; 6.756253
-0.688569; 6.783863
-0.685569; 6.811999
-0.682568; 6.840667
-0.679568; 6.869878
-0.676568; 6.899638
-0.673567; 6.929957
-0.670567; 6.960843
-0.667567; 6.992305
-0.664566; 7.024353
-0.661566; 7.056996
-0.658566; 7.090244
-0.655566; 7.124106
-0.652565; 7.158592
-0.649565; 7.193714
-0.646565; 7.229482
-0.643564; 7.265909
-0.640564; 7.303001
-0.637564; 7.340772
-0.634563; 7.379234
-0.631563; 7.418399
-0.628563; 7.458280
-0.625563; 7.498890
-0.622562; 7.540240
-0.619562; 7.582345
-0.616562; 7.625218
-0.613561; 7.668873
-0.610561; 7.713325
-0.607561; 7.758588
-0.604560; 7.804677
-0.601560; 7.851609
-0.598560; 7.899398
-0.595560; 7.948062
-0.592559; 7.997616
-0.589559; 8.048079
-0.586559; 8.099467
-0.583558; 8.151799
-0.580558; 8.205094
-0.577558; 8.259371
-0.574557; 8.314648
-0.571557; 8.370947
-0.568557; 8.428288
-0.565557; 8.486693
-0.562556; 8.546182
-0.559556; 8.606779
-0.556556; 8.668507
-0.553555; 8.731388
-0.550555; 8.795449
-0.547555; 8.860713
-0.544554; 8.927206
-0.541554; 8.994955
-0.538554; 9.063988
-0.535554; 9.134331
-0.532553; 9.206013
-0.529553; 9.279065
-0.526553; 9.353517
-0.523552; 9.429400
-0.520552; 9.506746
-0.517552; 9.585589
-0.514551; 9.665962
-0.511551; 9.747902
-0.508551; 9.831443
-0.505551; 9.916624
-0.502550; 10.003483
-0.499550; 10.092059
-0.496550; 10.182394
-0.493549; 10.274530
-0.490549; 10.368509
-0.487549; 10.464377
-0.484548; 10.562180
-0.481548; 10.661965
-0.478548; 10.763782
-0.475548; 10.867681
-0.472547; 10.973715
-0.469547; 11.081936
-0.466547; 11.192402
-0.463546; 11.305170
-0.460546; 11.420299
-0.457546; 11.537850
-0.454545; 11.657887
-0.451545; 11.780475
-0.448545; 11.905683
0.103510; -11.708321
0.106511; -11.310269
0.109511; -10.931924
0.112511; -10.571907
0.115512; -10.228964
0.118512; -9.901955
0.121512; -9.589836
0.124512; -9.291655
0.127513; -9.006537
0.130513; -8.733679
0.133513; -8.472343
0.136514; -8.221847
0.139514; -7.982516
0.142514; -7.751885
0.145515; -7.530349
0.148515; -7.318286
0.151515; -7.113513
0.154515; -6.916441
0.157516; -6.727511
0.160516; -6.544708
0.163516; -6.369266
0.166517; -6.199339
0.169517; -6.036095
0.172517; -5.877822
0.175518; -5.725645
0.178518; -5.577952
0.181518; -5.435845
0.184518; -5.297785
0.187519; -5.164865
0.190519; -5.035597
0.193519; -4.911082
0.196520; -4.790466
0.199520; -4.673050
0.202520; -4.559821
0.205521; -4.449476
0.208521; -4.343044
0.211521; -4.239777
0.214521; -4.139040
0.217522; -4.041795
0.220522; -3.947359
0.223522; -3.855144
0.226523; -3.766068
0.229523; -3.679496
0.232523; -3.594870
0.235524; -3.513087
0.238524; -3.433544
0.241524; -3.356163
0.244524; -3.280452
0.247525; -3.207215
0.250525; -3.135921
0.253525; -3.066504
0.256526; -2.998521
0.259526; -2.932711
0.262526; -2.868596
0.265527; -2.806121
0.268527; -2.744871
0.271527; -2.685552
0.274527; -2.627719
0.277528; -2.571323
0.280528; -2.516321
0.283528; -2.462352
0.286529; -2.410041
0.289529; -2.358998
0.292529; -2.309184
0.295530; -2.260564
0.298530; -2.212810
0.301530; -2.166498
0.304530; -2.121276
0.307531; -2.077111
0.310531; -2.033975
0.313531; -1.991559
0.316532; -1.950417
0.319532; -1.910215
0.322532; -1.870929
0.325533; -1.832533
0.328533; -1.795003
0.331533; -1.758065
0.334533; -1.722219
0.337534; -1.687169
0.340534; -1.652893
0.343534; -1.619372
0.346535; -1.586586
0.349535; -1.554516
0.352535; -1.522925
0.355536; -1.492249
0.358536; -1.462233
0.361536; -1.432861
0.364536; -1.404116
0.367537; -1.375983
0.370537; -1.348447
0.373537; -1.321492
0.376538; -1.294921
0.379538; -1.269102
0.382538; -1.243821
0.385539; -1.219066
0.388539; -1.194825
0.391539; -1.171084
0.394539; -1.147832
0.397540; -1.125057
0.400540; -1.102585
0.403540; -1.080745
0.406541; -1.059348
0.409541; -1.038385
0.412541; -1.017845
0.415542; -0.997718
0.418542; -0.977996
0.421542; -0.958668
0.424542; -0.939727
0.427543; -0.921164
0.430543; -0.902837
0.433543; -0.885014
0.436544; -0.867542
0.439544; -0.850414
0.442544; -0.833624
0.445545; -0.817162
0.448545; -0.801023
0.451545; -0.785199
0.454545; -0.769683
0.457546; -0.754469
0.460546; -0.739551
0.463546; -0.724815
0.466547; -0.710477
0.469547; -0.696415
0.472547; -0.682623
0.475548; -0.669097
0.478548; -0.655829
0.481548; -0.642816
0.484548; -0.630051
0.487549; -0.617530
0.490549; -0.605248
0.493549; -0.593199
0.496550; -0.581379
0.499550; -0.569698
0.502550; -0.558329
0.505551; -0.547175
0.508551; -0.536231
0.511551; -0.525493
0.514551; -0.514958
0.517552; -0.504621
0.520552; -0.494479
0.523552; -0.484526
0.526553; -0.474761
0.529553; -0.465179
0.532553; -0.455776
0.535554; -0.446549
0.538554; -0.437494
0.541554; -0.428544
0.544554; -0.419830
0.547555; -0.411278
0.550555; -0.402886
0.553555; -0.394650
0.556556; -0.386567
0.559556; -0.378634
0.562556; -0.370849
0.565557; -0.363209
0.568557; -0.355711
0.571557; -0.348352
0.574557; -0.341130
0.577558; -0.334042
0.580558; -0.327085
0.583558; -0.320258
0.586559; -0.313558
0.589559; -0.306982
0.592559; -0.300485
0.595560; -0.294155
0.598560; -0.287942
0.601560; -0.281844
0.604560; -0.275860
0.607561; -0.269987
0.610561; -0.264223
0.613561; -0.258566
0.616562; -0.253014
0.619562; -0.247566
0.622562; -0.242219
0.625563; -0.236971
0.628563; -0.231822
0.631563; -0.226768
0.634563; -0.221809
0.637564; -0.216942
0.640564; -0.212167
0.643564; -0.207481
0.646565; -0.202852
0.649565; -0.198343
0.652565; -0.193917
0.655566; -0.189575
0.658566; -0.185314
0.661566; -0.181134
0.664566; -0.177032
0.667567; -0.173007
0.670567; -0.169059
0.673567; -0.165185
0.676568; -0.161384
0.679568; -0.157655
0.682568; -0.153998
0.685569; -0.150409
0.688569; -0.146890
0.691569; -0.143437
0.694569; -0.140050
0.697570; -0.136728
0.700570; -0.133470
0.703570; -0.130275
0.706571; -0.127141
0.709571; -0.124067
0.712571; -0.121037
0.715572; -0.118082
0.718572; -0.115185
0.721572; -0.112344
0.724572; -0.109559
0.727573; -0.106828
0.730573; -0.104150
0.733573; -0.101525
0.736574; -0.098952
0.739574; -0.096429
0.742574; -0.093956
0.745575; -0.091532
0.748575; -0.089156
0.751575; -0.086828
0.754575; -0.084546
0.757576; -0.082310
0.760576; -0.080119
0.763576; -0.077972
0.766577; -0.075868
0.769577; -0.073807
0.772577; -0.071788
0.775578; -0.069811
0.778578; -0.067873
0.781578; -0.065967
0.784578; -0.064110
0.787579; -0.062291
0.790579; -0.060510
0.793579; -0.058766
0.796580; -0.057058
0.799580; -0.055386
0.802580; -0.053750
0.805581; -0.052148
0.808581; -0.050580
0.811581; -0.049046
0.814581; -0.047544
0.817582; -0.046075
0.820582; -0.044637
0.823582; -0.043231
0.826583; -0.041856
0.829583; -0.040510
0.832583; -0.039195
0.835584; -0.037908
0.838584; -0.036650
0.841584; -0.035420
0.844584; -0.034218
0.847585; -0.033043
0.850585; -0.031894
0.853585; -0.030772
0.856586; -0.029676
0.859586; -0.028601
0.862586; -0.027555
0.865587; -0.026534
0.868587; -0.025536
0.871587; -0.024562
0.874587; -0.023612
0.877588; -0.022683
0.880588; -0.021778
0.883588; -0.020894
0.886589; -0.020032
0.889589; -0.019190
0.892589; -0.018370
0.895590; -0.017570
0.898590; -0.016790
0.901590; -0.016030
0.904590; -0.015289
0.907591; -0.014568
0.910591; -0.013865
0.913591; -0.013180
0.916592; -0.012513
0.919592; -0.011864
0.922592; -0.011232
0.925593; -0.010617
0.928593; -0.010019
0.931593; -0.009437
0.934593; -0.008871
0.937594; -0.008321
0.940594; -0.007787
0.943594; -0.007268
0.946595; -0.006764
0.949595; -0.006275
0.952595; -0.005800
0.955596; -0.005339
0.958596; -0.004892
0.961596; -0.004458
0.964596; -0.004038
0.967597; -0.003631
0.970597; -0.003237
0.973597; -0.002855
0.976598; -0.002486
0.979598; -0.002128
0.982598; -0.001783
0.985599; -0.001449
0.988599; -0.001126
0.991599; -0.000815
0.994599; -0.000514
0.997600; -0.000224
1.000600; 0.000055
1.003600; 0.000324
1.006601; 0.000583
1.009601; 0.000832
1.012601; 0.001072
1.015602; 0.001302
1.018602; 0.001522
1.021602; 0.001734
1.024602; 0.001937
1.027603; 0.002131
1.030603; 0.002317
1.033603; 0.002494
1.036604; 0.002664
1.039604; 0.002825
1.042604; 0.002978
1.045605; 0.003124
1.048605; 0.003263
1.051605; 0.003394
1.054605; 0.003518
1.057606; 0.003636
1.060606; 0.003746
1.063606; 0.003850
1.066607; 0.003947
1.069607; 0.004038
1.072607; 0.004123
1.075608; 0.004202
1.078608; 0.004275
1.081608; 0.004343
1.084608; 0.004405
1.087609; 0.004461
1.090609; 0.004512
1.093609; 0.004558
1.096610; 0.004600
1.099610; 0.004636
1.102610; 0.004667
1.105611; 0.004694
1.108611; 0.004716
1.111611; 0.004734
1.114611; 0.004748
1.117612; 0.004758
1.120612; 0.004763
1.123612; 0.004765
1.126613; 0.004763
1.129613; 0.004758
1.132613; 0.004748
1.135614; 0.004736
1.138614; 0.004720
1.141614; 0.004701
1.144614; 0.004679
1.147615; 0.004654
1.150615; 0.004626
1.153615; 0.004595
1.156616; 0.004561
1.159616; 0.004525
1.162616; 0.004487
1.165617; 0.004446
1.168617; 0.004403
1.171617; 0.004358
1.174617; 0.004310
1.177618; 0.004261
1.180618; 0.004209
1.183618; 0.004156
1.186619; 0.004101
1.189619; 0.004045
1.192619; 0.003987
1.195620; 0.003927
1.198620; 0.003866
1.201620; 0.003804
1.204620; 0.003740
1.207621; 0.003675
1.210621; 0.003610
1.213621; 0.003543
1.216622; 0.003475
1.219622; 0.003407
1.222622; 0.003338
1.225623; 0.003268
1.228623; 0.003197
1.231623; 0.003126
1.234623; 0.003055
1.237624; 0.002982
1.240624; 0.002910
1.243624; 0.002837
1.246625; 0.002764
1.249625; 0.002691
1.252625; 0.002618
1.255626; 0.002545
1.258626; 0.002472
1.261626; 0.002399
1.264626; 0.002326
1.267627; 0.002253
1.270627; 0.002181
1.273627; 0.002109
1.276628; 0.002037
1.279628; 0.001966
1.282628; 0.001896
1.285629; 0.001826
1.288629; 0.001756
1.291629; 0.001686
1.294629; 0.001618
1.297630; 0.001551
1.300630; 0.001484
1.303630; 0.001419
1.306631; 0.001354
1.309631; 0.001290
1.312631; 0.001227
1.315632; 0.001166
1.318632; 0.001105
1.321632; 0.001046
1.324632; 0.000987
1.327633; 0.000930
1.330633; 0.000875
1.333633; 0.000820
1.336634; 0.000767
1.339634; 0.000716
1.342634; 0.000666
1.345635; 0.000617
1.348635; 0.000570
1.351635; 0.000525
1.354635; 0.000482
1.357636; 0.000439
1.360636; 0.000399
1.363636; 0.000360
1.366637; 0.000323
1.369637; 0.000288
1.372637; 0.000255
1.375638; 0.000224
1.378638; 0.000194
1.381638; 0.000167
1.384638; 0.000141
1.387639; 0.000117
1.390639; 0.000096
1.393639; 0.000077
1.396640; 0.000059
1.399640; 0.000044
1.402640; 0.000031
1.405641; 0.000020
1.408641; 0.000012
1.411641; 0.000006
1.414641; 0.000002
1.417642; 0.000000
1.420642; 0.000001
1.423642; 0.000004
1.426643; 0.000009
1.429643; 0.000017
1.432643; 0.000028
1.435644; 0.000041
1.438644; 0.000056
1.441644; 0.000074
1.444644; 0.000095
1.447645; 0.000118
1.450645; 0.000144
1.453645; 0.000172
1.456646; 0.000203
1.459646; 0.000236
1.462646; 0.000273
1.465647; 0.000312
1.468647; 0.000354
1.471647; 0.000398
1.474647; 0.000446
1.477648; 0.000496
1.480648; 0.000549
1.483648; 0.000605
1.486649; 0.000664
1.489649; 0.000725
1.492649; 0.000790
1.495650; 0.000857
1.498650; 0.000928
1.501650; 0.001003
1.504650; 0.001079
1.507651; 0.001159
1.510651; 0.001241
1.513651; 0.001327
1.516652; 0.001416
1.519652; 0.001508
1.522652; 0.001602
1.525653; 0.001700
1.528653; 0.001801
1.531653; 0.001906
1.534653; 0.002013
1.537654; 0.002124
1.540654; 0.002234
1.543654; 0.002351
1.546655; 0.002471
1.549655; 0.002594
1.552655; 0.002721
1.555656; 0.002850
1.558656; 0.002983
1.561656; 0.003119
1.564656; 0.003258
1.567657; 0.003401
1.570657; 0.003547
1.573657; 0.003701
1.576658; 0.003854
1.579658; 0.004010
1.582658; 0.004170
1.585659; 0.004333
1.588659; 0.004499
1.591659; 0.004669
1.594659; 0.004843
1.597660; 0.005019
1.600660; 0.005194
1.603660; 0.005377
1.606661; 0.005564
1.609661; 0.005754
1.612661; 0.005947
1.615662; 0.006144
1.618662; 0.006345
1.621662; 0.006549
1.624662; 0.006756
1.627663; 0.006974
1.630663; 0.007189
1.633663; 0.007407
1.636664; 0.007629
1.639664; 0.007855
1.642664; 0.008084
1.645665; 0.008317
1.648665; 0.008546
1.651665; 0.008785
1.654665; 0.009028
1.657666; 0.009274
1.660666; 0.009524
1.663666; 0.009777
1.666667; 0.010034
1.669667; 0.010304
1.672667; 0.010569
1.675668; 0.010838
1.678668; 0.011110
1.681668; 0.011386
1.684668; 0.011666
1.687669; 0.011939
1.690669; 0.012225
1.693669; 0.012515
1.696670; 0.012808
1.699670; 0.013105
1.702670; 0.013406
1.705671; 0.013722
1.708671; 0.014031
1.711671; 0.014344
1.714671; 0.014660
1.717672; 0.014980
1.720672; 0.015291
1.723672; 0.015617
1.726673; 0.015947
1.729673; 0.016281
1.732673; 0.016618
1.735674; 0.016974
1.738674; 0.017320
1.741674; 0.017670
1.744674; 0.018024
1.747675; 0.018366
1.750675; 0.018725
1.753675; 0.019088
1.756676; 0.019455
1.759676; 0.019843
1.762676; 0.020219
1.765677; 0.020599
1.768677; 0.020966
1.771677; 0.021351
1.774677; 0.021740
1.777678; 0.022133
1.780678; 0.022549
1.783678; 0.022952
1.786679; 0.023358
1.789679; 0.023748
1.792679; 0.024159
1.795680; 0.024594
1.798680; 0.025015
1.801680; 0.025440
1.804680; 0.025848
1.807681; 0.026279
1.810681; 0.026733
1.813681; 0.027173
1.816682; 0.027617
1.819682; 0.028042
1.822682; 0.028491
1.825683; 0.028967
1.828683; 0.029426
1.831683; 0.029865
1.834683; 0.030329
1.837684; 0.030822
1.840684; 0.031296
1.843684; 0.031748
1.846685; 0.032251
1.849685; 0.032737
1.852685; 0.033200
1.855686; 0.033715
1.858686; 0.034212
1.861686; 0.034685
1.864686; 0.035214
1.867687; 0.035695
1.870687; 0.036204
1.873687; 0.036746
1.876688; 0.037236
1.879688; 0.037786
1.882688; 0.038283
1.885689; 0.038841
1.888689; 0.039344
1.891689; 0.039911
1.894689; 0.040420
1.897690; 0.040966
1.900690; 0.041544
1.903690; 0.042064
1.906691; 0.042620
1.909691; 0.043212
1.912691; 0.043774
1.915692; 0.044341
1.918692; 0.044911
1.921692; 0.045485
1.924692; 0.046064
1.927693; 0.046646
1.930693; 0.047197
1.933693; 0.047785
1.936694; 0.048414
1.939694; 0.049009
1.942694; 0.049574
1.945695; 0.050178
1.948695; 0.050785
1.951695; 0.051434
1.954695; 0.052012
1.957696; 0.052630
1.960696; 0.053291
1.963696; 0.053878
1.966697; 0.054548
1.969697; 0.055182
1.972697; 0.055779
1.975698; 0.056461
1.978698; 0.057064
1.981698; 0.057713
1.984698; 0.058365
1.987699; 0.059063
1.990699; 0.059723
1.993699; 0.060386
1.996700; 0.061053
1.999700; 0.061680
2.002700; 0.062399
2.005701; 0.063077
2.008701; 0.063759
2.011701; 0.064444
2.014701; 0.065133
2.017702; 0.065826
2.020702; 0.066522
2.023702; 0.067222
2.026703; 0.067926
2.029703; 0.068634
2.032703; 0.069345
2.035704; 0.070059
2.038704; 0.070778
2.041704; 0.071500
2.044704; 0.072225
2.047705; 0.072955
2.050705; 0.073687
2.053705; 0.074424
2.056706; 0.075164
2.059706; 0.075908
2.062706; 0.076655
2.065707; 0.077406
2.068707; 0.078161
2.071707; 0.078919
2.074707; 0.079681
2.077708; 0.080446
2.080708; 0.081215
2.083708; 0.081988
2.086709; 0.082764
2.089709; 0.083544
2.092709; 0.084327
2.095710; 0.085114
2.098710; 0.085905
2.101710; 0.086699
2.104710; 0.087497
2.107711; 0.088298
2.110711; 0.089103
2.113711; 0.089911
2.116712; 0.090723
2.119712; 0.091539
2.122712; 0.092358
2.125713; 0.093181
2.128713; 0.094007
2.131713; 0.094836
2.134713; 0.095667
2.137714; 0.096503
2.140714; 0.097343
2.143714; 0.098187
2.146715; 0.099034
2.149715; 0.099885
2.152715; 0.100739
2.155716; 0.101596
2.158716; 0.102457
2.161716; 0.103322
2.164716; 0.104190
2.167717; 0.105062
2.170717; 0.105937
2.173717; 0.106815
2.176718; 0.107697
2.179718; 0.108582
2.182718; 0.109471
2.185719; 0.110364
2.188719; 0.111259
2.191719; 0.112159
2.194719; 0.113061
2.197720; 0.113967
2.200720; 0.114877
2.203720; 0.115790
2.206721; 0.116706
2.209721; 0.117626
2.212721; 0.118549
2.215722; 0.119476
2.218722; 0.120406
2.221722; 0.121339
2.224722; 0.122276
2.227723; 0.123216
2.230723; 0.124160
2.233723; 0.125107
2.236724; 0.126057
2.239724; 0.127011
2.242724; 0.127968
2.245725; 0.128928
2.248725; 0.129892
2.251725; 0.130859
2.254725; 0.131830
2.257726; 0.132803
2.260726; 0.133780
2.263726; 0.134761
2.266727; 0.135745
2.269727; 0.136732
2.272727; 0.137722
2.275728; 0.138716
2.278728; 0.139713
2.281728; 0.140713
2.284728; 0.141726
2.287729; 0.142734
2.290729; 0.143744
2.293729; 0.144758
2.296730; 0.145776
2.299730; 0.146796
2.302730; 0.147820
2.305731; 0.148848
2.308731; 0.149878
2.311731; 0.150912
2.314731; 0.151949
2.317732; 0.152989
2.320732; 0.154033
2.323732; 0.155080
2.326733; 0.156130
2.329733; 0.157183
2.332733; 0.158240
2.335734; 0.159300
2.338734; 0.160363
2.341734; 0.161429
2.344734; 0.162499
2.347735; 0.163572
2.350735; 0.164648
2.353735; 0.165727
2.356736; 0.166809
2.359736; 0.167895
2.362736; 0.168984
2.365737; 0.170076
2.368737; 0.171171
2.371737; 0.172270
2.374737; 0.173371
2.377738; 0.174476
2.380738; 0.175584
2.383738; 0.176695
2.386739; 0.177810
2.389739; 0.178927
2.392739; 0.180048
2.395740; 0.181172
2.398740; 0.182299
2.401740; 0.183429
2.404740; 0.184562
2.407741; 0.185699
2.410741; 0.186838
2.413741; 0.187981
2.416742; 0.189127
2.419742; 0.190276
2.422742; 0.191428
2.425743; 0.192583
2.428743; 0.193741
2.431743; 0.194903
2.434743; 0.196067
2.437744; 0.197217
2.440744; 0.198387
2.443744; 0.199560
2.446745; 0.200736
2.449745; 0.201915
2.452745; 0.203097
2.455746; 0.204283
2.458746; 0.205471
2.461746; 0.206662
2.464746; 0.207856
2.467747; 0.209054
2.470747; 0.210254
2.473747; 0.211457
2.476748; 0.212664
2.479748; 0.213873
2.482748; 0.215085
2.485749; 0.216301
2.488749; 0.217519
2.491749; 0.218740
2.494749; 0.219965
2.497750; 0.221192
2.500750; 0.222422
2.503750; 0.223655
2.506751; 0.224891
2.509751; 0.226130
2.512751; 0.227372
2.515752; 0.228617
2.518752; 0.229865
2.521752; 0.231116
2.524752; 0.232370
2.527753; 0.233627
2.530753; 0.234886
2.533753; 0.236149
2.536754; 0.237414
2.539754; 0.238682
2.542754; 0.239954
2.545755; 0.241228
2.548755; 0.242505
2.551755; 0.243785
2.554755; 0.245067
2.557756; 0.246353
2.560756; 0.247642
2.563756; 0.248933
2.566757; 0.250227
2.569757; 0.251524
2.572757; 0.252824
2.575758; 0.254127
2.578758; 0.255432
2.581758; 0.256769
2.584758; 0.258081
2.587759; 0.259396
2.590759; 0.260715
2.593759; 0.262035
2.596760; 0.263359
2.599760; 0.264686
2.602760; 0.266015
2.605761; 0.267347
2.608761; 0.268682
2.611761; 0.270020
2.614761; 0.271361
2.617762; 0.272704
2.620762; 0.274051
2.623762; 0.275400
2.626763; 0.276752
2.629763; 0.278107
2.632763; 0.279464
2.635764; 0.280824
2.638764; 0.282187
2.641764; 0.283553
2.644764; 0.284922
2.647765; 0.286293
2.650765; 0.287668
2.653765; 0.289044
2.656766; 0.290424
2.659766; 0.291807
2.662766; 0.293192
2.665767; 0.294580
2.668767; 0.295971
2.671767; 0.297364
2.674767; 0.298760
2.677768; 0.300159
2.680768; 0.301561
2.683768; 0.302965
2.686769; 0.304372
2.689769; 0.305782
2.692769; 0.307195
2.695770; 0.308610
2.698770; 0.310028
2.701770; 0.311448
2.704770; 0.312872
2.707771; 0.314298
2.710771; 0.315686
2.713771; 0.317115
2.716772; 0.318548
2.719772; 0.319983
2.722772; 0.321421
2.725773; 0.322861
2.728773; 0.324304
2.731773; 0.325750
2.734773; 0.327198
2.737774; 0.328649
2.740774; 0.330103
2.743774; 0.331559
2.746775; 0.333017
2.749775; 0.334479
2.752775; 0.335942
2.755776; 0.337409
2.758776; 0.338878
2.761776; 0.340349
2.764776; 0.341823
2.767777; 0.343300
2.770777; 0.344779
2.773777; 0.346261
2.776778; 0.347745
2.779778; 0.349232
2.782778; 0.350721
2.785779; 0.352213
2.788779; 0.353707
2.791779; 0.355204
2.794779; 0.356703
2.797780; 0.358205
2.800780; 0.359709
2.803780; 0.361216
2.806781; 0.362726
2.809781; 0.364237
2.812781; 0.365752
2.815782; 0.367268
2.818782; 0.368788
2.821782; 0.370362
2.824782; 0.371889
2.827783; 0.373417
2.830783; 0.374948
2.833783; 0.376482
2.836784; 0.378018
2.839784; 0.379556
2.842784; 0.381097
2.845785; 0.382641
2.848785; 0.384187
2.851785; 0.385735
2.854785; 0.387286
2.857786; 0.388840
2.860786; 0.390396
2.863786; 0.391954
2.866787; 0.393515
2.869787; 0.395078
2.872787; 0.396644
2.875788; 0.398212
2.878788; 0.399783
2.881788; 0.401356
2.884788; 0.402932
2.887789; 0.404510
2.890789; 0.406090
2.893789; 0.407673
2.896790; 0.409258
2.899790; 0.410846
2.902790; 0.412436
2.905791; 0.414029
2.908791; 0.415624
2.911791; 0.417221
2.914791; 0.418821
2.917792; 0.420359
2.920792; 0.421961
2.923792; 0.423566
2.926793; 0.425173
2.929793; 0.426782
2.932793; 0.428394
2.935794; 0.430008
2.938794; 0.431624
2.941794; 0.433243
2.944794; 0.434864
2.947795; 0.436487
2.950795; 0.438113
2.953795; 0.439740
2.956796; 0.441370
2.959796; 0.443003
2.962796; 0.444637
2.965797; 0.446274
2.968797; 0.447913
2.971797; 0.449555
2.974797; 0.451198
2.977798; 0.452844
2.980798; 0.454492
2.983798; 0.456142
2.986799; 0.457795
2.989799; 0.459450
2.992799; 0.461107
2.995800; 0.462766
2.998800; 0.464427
3.001800; 0.466091
3.004800; 0.467835
3.007801; 0.469506
3.010801; 0.471179
3.013801; 0.472854
3.016802; 0.474532
3.019802; 0.476212
3.022802; 0.477894
3.025803; 0.479578
3.028803; 0.481265
3.031803; 0.482954
3.034803; 0.484645
3.037804; 0.486338
3.040804; 0.488034
3.043804; 0.489732
3.046805; 0.491432
3.049805; 0.493134
3.052805; 0.494839
3.055806; 0.496546
3.058806; 0.498255
3.061806; 0.499966
3.064806; 0.501680
3.067807; 0.503395
3.070807; 0.505113
3.073807; 0.506834
3.076808; 0.508469
3.079808; 0.510190
3.082808; 0.511914
3.085809; 0.513640
3.088809; 0.515368
3.091809; 0.517097
3.094809; 0.518829
3.097810; 0.520564
3.100810; 0.522300
3.103810; 0.524038
3.106811; 0.525778
3.109811; 0.527521
3.112811; 0.529265
3.115812; 0.531012
3.118812; 0.532760
3.121812; 0.534511
3.124812; 0.536264
3.127813; 0.538018
3.130813; 0.539775
3.133813; 0.541534
3.136814; 0.543294
3.139814; 0.545057
3.142814; 0.546921
3.145815; 0.548691
3.148815; 0.550464
3.151815; 0.552238
3.154815; 0.554015
3.157816; 0.555794
3.160816; 0.557575
3.163816; 0.559358
3.166817; 0.561143
3.169817; 0.562930
3.172817; 0.564720
3.175818; 0.566511
3.178818; 0.568305
3.181818; 0.570100
3.184818; 0.571898
3.187819; 0.573698
3.190819; 0.575500
3.193819; 0.577304
3.196820; 0.579110
3.199820; 0.580811
3.202820; 0.582617
3.205821; 0.584426
3.208821; 0.586236
3.211821; 0.588048
3.214821; 0.589862
3.217822; 0.591678
3.220822; 0.593496
3.223822; 0.595316
3.226823; 0.597137
3.229823; 0.598961
3.232823; 0.600786
